tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_class,retweet_count,favorite_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
6.73359818736984e+17,2015-11-26 22:16:09,http://twitter.com/download/iphone,This is Steve. He was just relaxing in hot tub when he was intruded upon. 8/10 poor little pup https://t.co/EPq0MRAraJ,https://twitter.com/dog_rates/status/673359818736984064/photo/1,8.0,10.0,Steve,,728.0,1558.0,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,1.0,English_Setter,0.6965680000000001,True,Brittany_Spaniel,0.104046,True,Ibizan_Hound,0.0348324999999999,True
6.73355879178195e+17,2015-11-26 21:36:12,http://twitter.com/download/iphone,This is Koda. She's a boss. Helps shift gears. Can even drive herself. Still no seat belt (reckless af). 11/10 https://t.co/0zUxlrhZrQ,"https://twitter.com/dog_rates/status/673355879178194945/photo/1,https://twitter.com/dog_rates/status/673355879178194945/photo/1,https://twitter.com/dog_rates/status/673355879178194945/photo/1",11.0,10.0,Koda,,,,,,,,,,,,,,
6.733521249992745e+17,2015-11-26 20:12:29,http://twitter.com/download/iphone,*lets out a tiny screech and then goes into complete cardiac arrest* 12/10 https://t.co/az5PLGzVNJ,https://twitter.com/dog_rates/status/673352124999274496/photo/1,12.0,10.0,None,,597.0,1761.0,https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg,1.0,Golden_Retriever,0.672808,True,Labrador_Retriever,0.275885,True,Kuvasz,0.022255,True
6.733501989371535e+17,2015-11-26 20:04:40,http://twitter.com/download/iphone,This is Bella. She's a Genghis Flopped Canuck. Stuck in trash can. 9/10 not to happy about it https://t.co/RMv9EAv57u,https://twitter.com/dog_rates/status/673350198937153538/photo/1,9.0,10.0,Bella,,,,,,,,,,,,,,
6.733456385501348e+17,2015-11-26 18:16:16,http://twitter.com/download/iphone,This is Gerald. He's a fluffy lil yellow pup. Always looks like his favorite team just lost on a hail mary. 7/10 https://t.co/GpSkpN8kXS,https://twitter.com/dog_rates/status/673345638550134785/photo/1,7.0,10.0,Gerald,,,,,,,,,,,,,,
6.733432170106798e+17,2015-11-26 17:11:11,http://twitter.com/download/iphone,IT'S SO SMALL ERMERGERF 11/10 https://t.co/dNUbKOSiWW,https://twitter.com/dog_rates/status/673343217010679808/photo/1,11.0,10.0,None,,289.0,1038.0,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg,1.0,Chihuahua,0.541408,True,Italian_Greyhound,0.156891,True,Miniature_Pinscher,0.0695558,True
6.733423084153487e+17,2015-11-26 16:59:01,http://twitter.com/download/iphone,This is Django. He's a skilled assassin pupper. 10/10 https://t.co/w0YTuiRd1a,https://twitter.com/dog_rates/status/673342308415348736/photo/1,10.0,10.0,Django,,649.0,1362.0,https://pbs.twimg.com/media/CVgxQc5XIAAYL0W.jpg,1.0,Ski_Mask,0.981017,False,Chihuahua,0.0135592,True,Kelpie,0.00065218,True
6.733201328113664e+17,2015-11-26 05:42:55,http://twitter.com/download/iphone,This is Frankie. He's wearing blush. 11/10 really accents the cheek bones https://t.co/iJABMhVidf,"https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1",11.0,10.0,Frankie,,8705.0,14441.0,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,3.0,Samoyed,0.978833,True,Pomeranian,0.012763,True,Eskimo_Dog,0.00185305,True
6.733179862965862e+17,2015-11-26 05:28:02,http://twitter.com/download/iphone,Take a moment and appreciate how these two dogs fell asleep. Simply magnificent. 10/10 for both https://t.co/juX48bWpng,"https://twitter.com/dog_rates/status/673317986296586240/photo/1,https://twitter.com/dog_rates/status/673317986296586240/photo/1",10.0,10.0,None,,293.0,924.0,https://pbs.twimg.com/media/CVgbIobUYAEaeI3.jpg,2.0,Miniature_Pinscher,0.3840989999999999,True,Bloodhound,0.0799232,True,Rottweiler,0.0685941,True
6.732952685536051e+17,2015-11-26 01:11:28,http://twitter.com/download/iphone,Meet Eve. She's a raging alcoholic 8/10 (would b 11/10 but pupper alcoholism is a tragic issue that I can't condone) https://t.co/U36HYQIijg,https://twitter.com/dog_rates/status/673295268553605120/photo/1,8.0,10.0,Eve,,3484.0,8046.0,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg,1.0,Golden_Retriever,0.889241,True,Labrador_Retriever,0.0646833,True,Great_Pyrenees,0.0126126,True
6.732709682955346e+17,2015-11-26 01:07:38,http://twitter.com/download/iphone,This is Mac. His dad's probably a lawyer. 11/10 https://t.co/mjC0QpXGum,https://twitter.com/dog_rates/status/673270968295534593/photo/1,11.0,10.0,Mac,,,,,,,,,,,,,,
6.732407980754493e+17,2015-11-26 01:00:28,http://twitter.com/download/iphone,Magical floating dog here. Very calm. Always hangs by the pond. Rather moist. Good listener. 6/10 personally I'd pet https://t.co/1euKoOvy49,https://twitter.com/dog_rates/status/673240798075449344/photo/1,6.0,10.0,None,,798.0,1510.0,https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg,1.0,Airedale,0.443004,True,Brown_Bear,0.1141619999999999,False,Chesapeake_Bay_Retriever,0.0946386,True
6.732130397437952e+17,2015-11-26 00:52:45,http://twitter.com/download/iphone,This is Dexter. He just got some big news. 10/10 https://t.co/CbvCUE6PFI,https://twitter.com/dog_rates/status/673213039743795200/photo/1,10.0,10.0,Dexter,,929.0,2410.0,https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg,1.0,Schipperke,0.8880819999999999,True,Groenendael,0.0477274,True,Kelpie,0.041398,True
6.731488042086605e+17,2015-11-25 23:39:47,http://twitter.com/download/iphone,This is Fletcher. He's had a ruff night. No more Fireball for Fletcher. 8/10 it'll be over soon pupper https://t.co/tA4WpkI2cw,https://twitter.com/dog_rates/status/673148804208660480/photo/1,8.0,10.0,Fletcher,,688.0,1822.0,https://pbs.twimg.com/media/CVeBQwiUsAAqhLw.jpg,1.0,Tub,0.8730100000000001,False,Bathtub,0.0914341,False,Toilet_Seat,0.0254562999999999,False
6.729978453818655e+17,2015-11-25 21:17:12,http://twitter.com/download/iphone,Say hello to Kenzie. She is a fluff ball. 12/10 you'd need to taser me for me to let go of her https://t.co/dph1UHNJrg,https://twitter.com/dog_rates/status/672997845381865473/photo/1,12.0,10.0,Kenzie,,,,,,,,,,,,,,
6.729952673193288e+17,2015-11-25 19:46:30,http://twitter.com/download/iphone,This is Pumpkin. He can look in two different directions at once. Great with a screwdriver. 8/10 https://t.co/odpuqtz2Fq,https://twitter.com/dog_rates/status/672995267319328768/photo/1,8.0,10.0,Pumpkin,,328.0,1001.0,https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg,1.0,French_Bulldog,0.7195590000000001,True,Boxer,0.166927,True,Boston_Bull,0.101354,True
6.729887868051128e+17,2015-11-25 19:25:57,http://twitter.com/download/iphone,This is Schnozz. He's had a blurred tail since birth. Hasn't let that stop him. 10/10 inspirational pupper https://t.co/a3zYMcvbXG,https://twitter.com/dog_rates/status/672988786805112832/photo/1,10.0,10.0,Schnozz,,314.0,1039.0,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg,1.0,Lakeland_Terrier,0.8366319999999999,True,West_Highland_White_Terrier,0.0738996,True,Wire-Haired_Fox_Terrier,0.0381601,True
6.729841429094564e+17,2015-11-25 18:29:39,http://twitter.com/download/iphone,Very happy pup here. Always smiling. Loves his little leaf. Carries it everywhere with him. 9/10 https://t.co/81BCQAyvcs,https://twitter.com/dog_rates/status/672984142909456390/photo/1,9.0,10.0,None,,,,,,,,,,,,,,
6.72980819271635e+17,2015-11-25 17:49:14,http://twitter.com/download/iphone,Extraordinary dog here. Looks large. Just a head. No body. Rather intrusive. 5/10 would still pet https://t.co/ufHWUFA9Pu,https://twitter.com/dog_rates/status/672980819271634944/photo/1,5.0,10.0,None,,1079.0,1930.0,https://pbs.twimg.com/media/CVbodBOUsAAb7jZ.jpg,1.0,Car_Mirror,0.232754,False,Basset,0.219461,True,Beagle,0.112397,True
6.729751314683003e+17,2015-11-25 17:40:53,http://twitter.com/download/iphone,This is Chuckles. He is one skeptical pupper. 10/10 stay woke Chuckles https://t.co/ZlcF0TIRW1,https://twitter.com/dog_rates/status/672975131468300288/photo/1,10.0,10.0,Chuckles,,1015.0,1813.0,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,1.0,Pug,0.8364209999999999,True,Brabancon_Griffon,0.0446678,True,French_Bulldog,0.0365705,True
6.729701524938875e+17,2015-11-25 17:25:28,http://twitter.com/download/iphone,This is Chet. He's having a hard time. Really struggling. 7/10 hang in there pupper https://t.co/eb4ta0xtnd,https://twitter.com/dog_rates/status/672970152493887488/photo/1,7.0,10.0,Chet,,391.0,1019.0,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg,1.0,Leaf_Beetle,0.340154,False,Rhinoceros_Beetle,0.139698,False,Crayfish,0.0580336,False
6.729680259062825e+17,2015-11-25 17:13:02,http://twitter.com/download/iphone,This is Gustaf. He's a purebred Chevy Equinox. Loves to shred. Gnarly lil pup. Great with the babes. 11/10 https://t.co/7CbO2eMAgJ,https://twitter.com/dog_rates/status/672968025906282496/photo/1,11.0,10.0,Gustaf,,602.0,1405.0,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,1.0,Toy_Poodle,0.678046,True,Miniature_Poodle,0.160273,True,Airedale,0.0656486999999999,True
6.729645613272351e+17,2015-11-25 05:52:43,http://twitter.com/download/iphone,This is Terry. He's a Toasty Western Sriracha. Doubles as a table. Great for parties. 10/10 would highly recommend https://t.co/1ui7a1ZLTT,https://twitter.com/dog_rates/status/672964561327235073/photo/1,10.0,10.0,Terry,,,,,,,,,,,,,,
6.729026814098063e+17,2015-11-25 04:43:02,http://twitter.com/download/iphone,This is Jimison. He's stuck in a pot. Damn it Jimison. 9/10 https://t.co/KpLyca3o3E,https://twitter.com/dog_rates/status/672902681409806336/photo/1,9.0,10.0,Jimison,,550.0,1452.0,https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg,1.0,Ram,0.3744659999999999,False,Bighorn,0.159621,False,Arabian_Camel,0.111919,False
6.728982067626721e+17,2015-11-25 04:26:12,http://twitter.com/download/iphone,This is Cheryl AKA Queen Pupper of the Skies. Experienced fighter pilot. Much skill. True hero. 11/10 https://t.co/i4XJEWwdsp,https://twitter.com/dog_rates/status/672898206762672129/photo/1,11.0,10.0,Cheryl,,,,,,,,,,,,,,
6.728844263936532e+17,2015-11-25 04:11:57,http://twitter.com/download/iphone,Marvelous dog here. Rad ears. Not very soft. Large tumor on nose. Has a pet rock. Good w kids. 6/10 overall neat pup https://t.co/g5YkRqP0dg,https://twitter.com/dog_rates/status/672884426393653248/photo/1,6.0,10.0,None,,897.0,1661.0,https://pbs.twimg.com/media/CVaQ0M4UsAAki3t.jpg,1.0,Tusker,0.1224099999999999,False,Warthog,0.11987,False,Water_Buffalo,0.1058559999999999,False
6.728776154395935e+17,2015-11-25 03:56:01,http://twitter.com/download/iphone,This is Oscar. He's getting bombarded with the snacks. Not sure he's happy about it. 8/10 for Oscar https://t.co/dJHI7uC2y3,https://twitter.com/dog_rates/status/672877615439593473/photo/1,8.0,10.0,Oscar,,,,,,,,,,,,,,
6.728343010509373e+17,2015-11-25 03:39:17,http://twitter.com/download/iphone,"This is Ed. He's not mad, just disappointed. 10/10 https://t.co/BIljU0zhLN",https://twitter.com/dog_rates/status/672834301050937345/photo/1,10.0,10.0,Ed,,,,,,,,,,,,,,
6.728284779308687e+17,2015-11-25 03:18:15,http://twitter.com/download/iphone,This is Jerry. He's a Timbuk Slytherin. Eats his pizza from the side first. Crushed that cup with his bare paws 9/10 https://t.co/fvxHL6cRRs,https://twitter.com/dog_rates/status/672828477930868736/photo/1,9.0,10.0,Jerry,,533.0,1343.0,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg,1.0,Sandbar,0.118154,False,Stingray,0.075915,False,Seashore,0.0751248,False
6.72640509974827e+17,2015-11-25 03:14:30,http://twitter.com/download/iphone,This is Leonidas. He just got rekt by a snowball. 9/10 doggy down https://t.co/uNrmYDUa9M,https://twitter.com/dog_rates/status/672640509974827008/photo/1,9.0,10.0,Leonidas,,348.0,1032.0,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,1.0,Chesapeake_Bay_Retriever,0.420155,True,Cardigan,0.26603,True,Labrador_Retriever,0.0425145,True
6.726223278012334e+17,2015-11-25 03:06:32,http://twitter.com/download/iphone,This lil pupper is sad because we haven't found Kony yet. RT to spread awareness. 12/10 would pet firmly https://t.co/Cv7dRdcMvQ,https://twitter.com/dog_rates/status/672622327801233409/photo/1,12.0,10.0,None,,,,,,,,,,,,,,
6.726147459256648e+17,2015-11-25 01:35:25,http://twitter.com/download/iphone,This is Norman. Doesn't bark much. Very docile pup. Up to date on current events. Overall nifty pupper. 6/10 https://t.co/ntxsR98f3U,https://twitter.com/dog_rates/status/672614745925664768/photo/1,6.0,10.0,Norman,,644.0,1302.0,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg,1.0,Starfish,0.712717,False,Goldfish,0.258865,False,Sea_Cucumber,0.00201543,False
6.726091529387213e+17,2015-11-25 01:30:16,http://twitter.com/download/iphone,This is Caryl. Likes to get in the microwave. 9/10 damn it Caryl https://t.co/YAVwvNaois,https://twitter.com/dog_rates/status/672609152938721280/photo/1,9.0,10.0,Caryl,,424.0,1180.0,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg,1.0,Microwave,0.981946,False,Rotisserie,0.00747245,False,Television,0.00588062,False
6.726040261905695e+17,2015-11-25 01:20:08,http://twitter.com/download/iphone,This is a baby Rand Paul. Curls for days. 11/10 would cuddle the hell out of https://t.co/xHXNaPAYRe,https://twitter.com/dog_rates/status/672604026190569472/photo/1,11.0,10.0,None,,445.0,1188.0,https://pbs.twimg.com/media/CVWRyylWIAAMltv.jpg,1.0,Toy_Poodle,0.8201579999999999,True,Miniature_Poodle,0.178404,True,Toilet_Tissue,0.0002911579999999,False
6.725949787413545e+17,2015-11-24 18:11:04,http://twitter.com/download/iphone,Meet Scott. Just trying to catch his train to work. Doesn't need everybody staring. 9/10 ignore the haters pupper https://t.co/jyXbZ35MYz,https://twitter.com/dog_rates/status/672594978741354496/photo/1,9.0,10.0,Scott,,661.0,1411.0,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,1.0,Great_Pyrenees,0.755945,True,Old_English_Sheepdog,0.0823368,True,Afghan_Hound,0.0270365999999999,True
6.725917622428058e+17,2015-11-24 18:01:05,http://twitter.com/download/iphone,This is Taz. He boxes leaves. 10/10 https://t.co/bWQ0iIcP0w,https://twitter.com/dog_rates/status/672591762242805761/photo/1,10.0,10.0,Taz,,,,,,,,,,,,,,
6.725912710856704e+17,2015-11-24 17:19:36,http://twitter.com/download/iphone,Lots of pups here. All are Judea Hazelnuts. Exceptionally portable. 8/10 for all https://t.co/Pa8EmpDCuI,https://twitter.com/dog_rates/status/672591271085670400/photo/1,8.0,10.0,None,,207.0,782.0,https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg,1.0,Gondola,0.13429,False,Lifeboat,0.108356,False,Bassinet,0.0936789,False
6.725381075400704e+17,2015-11-24 06:17:19,http://twitter.com/download/iphone,Meet Darby. He's a Fiscal Tutankhamen Waxbeard. Really likes steak. 7/10 https://t.co/rSndxTL0Ap,https://twitter.com/dog_rates/status/672538107540070400/photo/1,7.0,10.0,Darby,,404.0,1089.0,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,1.0,Siamese_Cat,0.383937,False,Chihuahua,0.160274,True,Giant_Panda,0.147745,False
6.72523490734551e+17,2015-11-24 04:52:37,http://twitter.com/download/iphone,When she says she'll be ready in a minute but you've been waiting in the car for almost an hour. 10/10 https://t.co/EH0N3dFKUi,https://twitter.com/dog_rates/status/672523490734551040/photo/1,10.0,10.0,None,,189.0,696.0,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg,1.0,Golden_Retriever,0.5659810000000001,True,Chow,0.0812117,True,Irish_Terrier,0.061596,True
6.724885223145677e+17,2015-11-24 04:17:01,http://twitter.com/download/iphone,"This is Jackie. She was all ready to go out, but her friends just cancelled on her. 10/10 hang in there Jackie https://t.co/rVfi6CCidK",https://twitter.com/dog_rates/status/672488522314567680/photo/1,10.0,10.0,Jackie,,482.0,1187.0,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,1.0,Doberman,0.605358,True,Rottweiler,0.1083819999999999,True,Appenzeller,0.0777977,True
6.72482722825261e+17,2015-11-24 03:51:38,http://twitter.com/download/iphone,This is light saber pup. Ready to fight off evil with light saber. 10/10 true hero https://t.co/LPPa3btIIt,https://twitter.com/dog_rates/status/672482722825261057/photo/1,10.0,10.0,None,,,,,,,,,,,,,,
6.724813169197343e+17,2015-11-24 03:29:51,http://twitter.com/download/iphone,Say hello to Jazz. She should be on the cover of Vogue. 12/10 gorgeous pupper https://t.co/mVCMemhXAP,https://twitter.com/dog_rates/status/672481316919734272/photo/1,12.0,10.0,Jazz,,137.0,757.0,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,1.0,Border_Collie,0.599454,True,Collie,0.106227,True,Shetland_Sheepdog,0.0944648999999999,True
6.724750842259497e+17,2015-11-24 03:19:43,http://twitter.com/download/iphone,This is Buddy. He's photogenic af. Loves to sexily exit pond. Very striped. Comes with shield. 8/10 would pet well https://t.co/mYhQvAdV4f,https://twitter.com/dog_rates/status/672475084225949696/photo/1,8.0,10.0,Buddy,,770.0,1529.0,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg,1.0,Terrapin,0.879286,False,Cockroach,0.0452524,False,Box_Turtle,0.0164038,False
6.724660750454661e+17,2015-11-24 03:08:48,http://twitter.com/download/iphone,This is Franq and Pablo. They're working hard getting ready for Christmas. 12/10 for both. Amazing pups https://t.co/8lKFBOQ2J5,https://twitter.com/dog_rates/status/672466075045466113/photo/1,12.0,10.0,Franq,,,,,,,,,,,,,,
6.722724112749322e+17,2015-11-24 03:03:06,http://twitter.com/download/iphone,This is Pippin. He is terrified of his new little yellow giraffe. 11/10 https://t.co/ZICNl6tIr5,"https://twitter.com/dog_rates/status/672272411274932228/photo/1,https://twitter.com/dog_rates/status/672272411274932228/photo/1",11.0,10.0,Pippin,,,,,,,,,,,,,,
6.722675709181297e+17,2015-11-24 02:54:30,http://twitter.com/download/iphone,When you accidentally open up the front facing camera. 10/10 https://t.co/jDXxZARQIZ,https://twitter.com/dog_rates/status/672267570918129665/photo/1,10.0,10.0,None,,,,,,,,,,,,,,
6.722642517891768e+17,2015-11-24 02:38:07,http://twitter.com/download/iphone,This is Kreg. He has the eyes of a tyrannical dictator. Will not rest until household is his. 10/10 https://t.co/TUeuaOmunV,https://twitter.com/dog_rates/status/672264251789176834/photo/1,10.0,10.0,Kreg,,,,,,,,,,,,,,
6.72256522047615e+17,2015-11-24 02:29:49,http://twitter.com/download/iphone,Mighty rare dogs here. Long smooth necks. Great knees. Travel in squads. 1 out of every 14 is massive. 8/10 for all https://t.co/PoMKKnKpRd,https://twitter.com/dog_rates/status/672256522047614977/photo/1,8.0,10.0,None,,,,,,,,,,,,,,
6.722541776707297e+17,2015-11-24 02:13:25,http://twitter.com/download/iphone,This is Rolf. He's having the time of his life. 11/10 good pupper https://t.co/OO6MqEbqG3,https://twitter.com/dog_rates/status/672254177670729728/photo/1,11.0,10.0,Rolf,,800.0,1515.0,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,1.0,Pug,0.979487,True,French_Bulldog,0.0168504,True,Norwegian_Elkhound,0.00161754,True
6.722480132937523e+17,2015-11-24 01:42:25,http://twitter.com/download/iphone,10/10 for dog. 7/10 for cat. 12/10 for human. Much skill. Would pet all https://t.co/uhx5gfpx5k,https://twitter.com/dog_rates/status/672248013293752320/photo/1,10.0,10.0,None,,656.0,1833.0,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg,1.0,Irish_Terrier,0.4131729999999999,True,Airedale,0.3356159999999999,True,Toy_Poodle,0.0279522999999999,True
6.722452538779689e+17,2015-11-24 01:11:27,http://twitter.com/download/iphone,Meet Snickers. He's adorable. Also comes in t-shirt mode. 12/10 I would aggressively caress Snickers https://t.co/aCRKDaFmVr,https://twitter.com/dog_rates/status/672245253877968896/photo/1,12.0,10.0,Snickers,,169.0,733.0,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,1.0,Chihuahua,0.7189439999999999,True,Badger,0.178546,False,Toy_Terrier,0.0371031,True
